"imei_cd","work_seq","collect_dt","extract_dt","vibr_x","vibr_y","vibr_z","cret_id","cret_dt"
"867198056729845",1170,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",0.936959981918335,-4.930995941162109,4.997119903564453,system,2021-03-27 21:06:44
"867198056729845",1171,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",2.3111679553985596,-5.680563926696777,5.746687889099121,system,2021-03-27 21:06:44
"867198056729845",1172,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",2.5610239505767822,-4.743603706359863,6.558719635009766,system,2021-03-27 21:06:44
"867198056729845",1173,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",0.936959981918335,-4.993459701538086,6.683648109436035,system,2021-03-27 21:06:44
"867198056729845",1174,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",1.8114559650421143,-5.055923938751221,6.871039867401123,system,2021-03-27 21:06:44
"867198056729845",1175,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",1.311743974685669,-5.243315696716309,5.809151649475098,system,2021-03-27 21:06:44
"867198056729845",1176,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",1.0618879795074463,-4.306355953216553,5.1220479011535645,system,2021-03-27 21:06:44
"867198056729845",1177,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",3.0607359409332275,-4.993459701538086,5.371903896331787,system,2021-03-27 21:06:44
"867198056729845",1178,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",2.436095952987671,-5.36824369430542,5.309439659118652,system,2021-03-27 21:06:44
"867198056729845",1179,"2021.03.20_10:05:45","2021-03-27 21:06:44.897116+09",2.998271942138672,-5.805491924285889,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",1180,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",1.2492799758911133,-5.118387699127197,6.6211838722229,system,2021-03-27 21:06:44
"867198056729845",1181,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",2.1237759590148926,-4.243891716003418,4.559871673583984,system,2021-03-27 21:06:44
"867198056729845",1182,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",0.187391996383667,-5.118387699127197,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1183,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",0.8744959831237793,-4.993459701538086,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",1184,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",2.935807943344116,-5.493171691894531,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",1185,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",1.124351978302002,-5.992883682250977,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1186,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",0.8744959831237793,-6.055347919464111,6.308863639831543,system,2021-03-27 21:06:44
"867198056729845",1187,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",1.5615999698638916,-4.618675708770752,5.1220479011535645,system,2021-03-27 21:06:44
"867198056729845",1188,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",1.5615999698638916,-4.618675708770752,5.434368133544922,system,2021-03-27 21:06:44
"867198056729845",1189,"2021.03.20_10:05:46","2021-03-27 21:06:44.897116+09",0.8120319843292236,-4.993459701538086,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",1190,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",1.87391996383667,-4.181427955627441,6.18393611907959,system,2021-03-27 21:06:44
"867198056729845",1191,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",0.8120319843292236,-4.243891716003418,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",1192,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",1.3742079734802246,-6.180275917053223,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1193,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",0.8744959831237793,-5.180851936340332,5.6842241287231445,system,2021-03-27 21:06:44
"867198056729845",1194,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",2.998271942138672,-6.555059909820557,7.683072090148926,system,2021-03-27 21:06:44
"867198056729845",1195,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",1.2492799758911133,-3.7441799640655518,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",1196,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",2.5610239505767822,-4.556211948394775,6.371327877044678,system,2021-03-27 21:06:44
"867198056729845",1197,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",1.6240639686584473,-4.743603706359863,5.05958366394043,system,2021-03-27 21:06:44
"867198056729845",1198,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",2.5610239505767822,-4.493747711181641,5.05958366394043,system,2021-03-27 21:06:44
"867198056729845",1199,"2021.03.20_10:05:47","2021-03-27 21:06:44.897116+09",3.185663938522339,-5.430707931518555,7.058431625366211,system,2021-03-27 21:06:44
"867198056729845",1200,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",0.187391996383667,-5.618099689483643,6.683648109436035,system,2021-03-27 21:06:44
"867198056729845",1201,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",1.7489919662475586,-6.492595672607422,7.1833600997924805,system,2021-03-27 21:06:44
"867198056729845",1202,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",0.4997119903564453,-5.493171691894531,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",1203,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",2.810879945755005,-4.306355953216553,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",1204,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",1.87391996383667,-4.118963718414307,7.308287620544434,system,2021-03-27 21:06:44
"867198056729845",1205,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",1.6240639686584473,-5.430707931518555,4.684800148010254,system,2021-03-27 21:06:44
"867198056729845",1206,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",2.748415946960449,-5.743027687072754,5.809151649475098,system,2021-03-27 21:06:44
"867198056729845",1207,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",1.1868159770965576,-5.243315696716309,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",1208,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",1.9363839626312256,-6.117811679840088,6.246399879455566,system,2021-03-27 21:06:44
"867198056729845",1209,"2021.03.20_10:05:48","2021-03-27 21:06:44.921512+09",1.3742079734802246,-4.306355953216553,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",1210,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",1.499135971069336,-5.055923938751221,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1211,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",2.3736319541931152,-5.118387699127197,6.496255874633789,system,2021-03-27 21:06:44
"867198056729845",1212,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",1.87391996383667,-5.305779933929443,5.434368133544922,system,2021-03-27 21:06:44
"867198056729845",1213,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",1.686527967453003,-4.306355953216553,7.1833600997924805,system,2021-03-27 21:06:44
"867198056729845",1214,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",1.87391996383667,-5.867955684661865,6.683648109436035,system,2021-03-27 21:06:44
"867198056729845",1215,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",1.9988479614257812,-4.993459701538086,5.371903896331787,system,2021-03-27 21:06:44
"867198056729845",1216,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",0.562175989151001,-4.681139945983887,5.746687889099121,system,2021-03-27 21:06:44
"867198056729845",1217,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",1.2492799758911133,-5.118387699127197,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",1218,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",2.1862399578094482,-4.993459701538086,5.559295654296875,system,2021-03-27 21:06:44
"867198056729845",1219,"2021.03.20_10:05:49","2021-03-27 21:06:44.921512+09",2.061311960220337,-5.118387699127197,6.558719635009766,system,2021-03-27 21:06:44
"867198056729845",1220,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",2.248703956604004,-4.681139945983887,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1221,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",3.31059193611145,-3.8066439628601074,5.371903896331787,system,2021-03-27 21:06:44
"867198056729845",1222,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",2.436095952987671,-5.243315696716309,5.05958366394043,system,2021-03-27 21:06:44
"867198056729845",1223,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",2.4985599517822266,-4.868531703948975,5.434368133544922,system,2021-03-27 21:06:44
"867198056729845",1224,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",1.2492799758911133,-4.806067943572998,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",1225,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",2.3111679553985596,-5.243315696716309,6.496255874633789,system,2021-03-27 21:06:44
"867198056729845",1226,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",1.9363839626312256,-5.555635929107666,5.934080123901367,system,2021-03-27 21:06:44
"867198056729845",1227,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",1.1868159770965576,-4.556211948394775,6.558719635009766,system,2021-03-27 21:06:44
"867198056729845",1228,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",0.6246399879455566,-3.8066439628601074,6.246399879455566,system,2021-03-27 21:06:44
"867198056729845",1229,"2021.03.20_10:05:50","2021-03-27 21:06:44.921512+09",2.1862399578094482,-5.243315696716309,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1230,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",1.7489919662475586,-5.867955684661865,4.684800148010254,system,2021-03-27 21:06:44
"867198056729845",1231,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",1.3742079734802246,-5.555635929107666,6.18393611907959,system,2021-03-27 21:06:44
"867198056729845",1232,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",1.6240639686584473,-6.055347919464111,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",1233,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",1.9363839626312256,-5.430707931518555,5.6842241287231445,system,2021-03-27 21:06:44
"867198056729845",1234,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",0.936959981918335,-5.992883682250977,5.1220479011535645,system,2021-03-27 21:06:44
"867198056729845",1235,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",0.8744959831237793,-5.305779933929443,5.371903896331787,system,2021-03-27 21:06:44
"867198056729845",1236,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",1.2492799758911133,-5.743027687072754,5.871615886688232,system,2021-03-27 21:06:44
"867198056729845",1237,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",2.436095952987671,-6.242739677429199,4.934656143188477,system,2021-03-27 21:06:44
"867198056729845",1238,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",2.436095952987671,-4.618675708770752,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",1239,"2021.03.20_10:05:51","2021-03-27 21:06:44.921512+09",2.248703956604004,-5.680563926696777,6.246399879455566,system,2021-03-27 21:06:44
"867198056729845",1240,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",1.87391996383667,-5.243315696716309,6.18393611907959,system,2021-03-27 21:06:44
"867198056729845",1241,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",2.935807943344116,-4.993459701538086,6.371327877044678,system,2021-03-27 21:06:44
"867198056729845",1242,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",1.4366719722747803,-4.181427955627441,5.371903896331787,system,2021-03-27 21:06:44
"867198056729845",1243,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",1.3742079734802246,-5.305779933929443,6.746111869812012,system,2021-03-27 21:06:44
"867198056729845",1244,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",3.9976959228515625,-5.118387699127197,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1245,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",1.499135971069336,-5.680563926696777,5.809151649475098,system,2021-03-27 21:06:44
"867198056729845",1246,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",1.0618879795074463,-5.36824369430542,5.62175989151001,system,2021-03-27 21:06:44
"867198056729845",1247,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",1.0618879795074463,-4.743603706359863,6.4337921142578125,system,2021-03-27 21:06:44
"867198056729845",1248,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",1.8114559650421143,-4.930995941162109,5.309439659118652,system,2021-03-27 21:06:44
"867198056729845",1249,"2021.03.20_10:05:52","2021-03-27 21:06:44.921512+09",0.562175989151001,-3.5567879676818848,6.808575630187988,system,2021-03-27 21:06:44
"867198056729845",1250,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",0.749567985534668,-4.118963718414307,6.371327877044678,system,2021-03-27 21:06:44
"867198056729845",1251,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",2.998271942138672,-5.180851936340332,6.371327877044678,system,2021-03-27 21:06:44
"867198056729845",1252,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",1.5615999698638916,-5.36824369430542,5.6842241287231445,system,2021-03-27 21:06:44
"867198056729845",1253,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",1.499135971069336,-5.180851936340332,5.62175989151001,system,2021-03-27 21:06:44
"867198056729845",1254,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",0.187391996383667,-5.055923938751221,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1255,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",1.7489919662475586,-4.930995941162109,6.808575630187988,system,2021-03-27 21:06:44
"867198056729845",1256,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",1.124351978302002,-5.118387699127197,6.995967864990234,system,2021-03-27 21:06:44
"867198056729845",1257,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",1.1868159770965576,-4.181427955627441,6.558719635009766,system,2021-03-27 21:06:44
"867198056729845",1258,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",1.0618879795074463,-4.681139945983887,6.558719635009766,system,2021-03-27 21:06:44
"867198056729845",1259,"2021.03.20_10:05:53","2021-03-27 21:06:44.921512+09",1.7489919662475586,-4.493747711181641,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",1260,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",2.1237759590148926,-5.243315696716309,6.6211838722229,system,2021-03-27 21:06:44
"867198056729845",1261,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",2.1862399578094482,-5.243315696716309,5.6842241287231445,system,2021-03-27 21:06:44
"867198056729845",1262,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",2.6859519481658936,-5.055923938751221,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1263,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",1.5615999698638916,-4.930995941162109,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",1264,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",2.1237759590148926,-4.431283950805664,6.558719635009766,system,2021-03-27 21:06:44
"867198056729845",1265,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",2.1237759590148926,-3.6192519664764404,5.1220479011535645,system,2021-03-27 21:06:44
"867198056729845",1266,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",1.499135971069336,-4.118963718414307,6.808575630187988,system,2021-03-27 21:06:44
"867198056729845",1267,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",1.2492799758911133,-4.118963718414307,5.246975898742676,system,2021-03-27 21:06:44
"867198056729845",1268,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",1.2492799758911133,-3.9315719604492188,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",1269,"2021.03.20_10:05:54","2021-03-27 21:06:44.921512+09",0.749567985534668,-5.243315696716309,6.558719635009766,system,2021-03-27 21:06:44
"867198056729845",1270,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",0.6871039867401123,-5.805491924285889,6.308863639831543,system,2021-03-27 21:06:44
"867198056729845",1271,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",2.061311960220337,-4.681139945983887,6.371327877044678,system,2021-03-27 21:06:44
"867198056729845",1272,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",1.87391996383667,-4.431283950805664,6.683648109436035,system,2021-03-27 21:06:44
"867198056729845",1273,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",3.123199939727783,-5.180851936340332,5.809151649475098,system,2021-03-27 21:06:44
"867198056729845",1274,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",1.686527967453003,-5.743027687072754,6.121471881866455,system,2021-03-27 21:06:44
"867198056729845",1275,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",1.5615999698638916,-4.743603706359863,7.120895862579346,system,2021-03-27 21:06:44
"867198056729845",1276,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",1.5615999698638916,-4.556211948394775,5.05958366394043,system,2021-03-27 21:06:44
"867198056729845",1277,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",2.248703956604004,-4.993459701538086,5.871615886688232,system,2021-03-27 21:06:44
"867198056729845",1278,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",1.8114559650421143,-4.368819713592529,5.809151649475098,system,2021-03-27 21:06:44
"867198056729845",1279,"2021.03.20_10:05:55","2021-03-27 21:06:44.921512+09",1.124351978302002,-4.181427955627441,5.996543884277344,system,2021-03-27 21:06:44
"867198056729845",1280,"2021.03.20_10:05:56","2021-03-27 21:06:44.921512+09",2.3736319541931152,-4.618675708770752,5.496831893920898,system,2021-03-27 21:06:44
"867198056729845",1281,"2021.03.20_10:05:56","2021-03-27 21:06:44.921512+09",1.9363839626312256,-4.181427955627441,6.05900764465332,system,2021-03-27 21:06:44
"867198056729845",1282,"2021.03.20_10:05:56","2021-03-27 21:06:44.921512+09",1.8114559650421143,-5.680563926696777,6.746111869812012,system,2021-03-27 21:06:44
